custom,tree2,default,1.0000,1.0000,1.0000,0,1,1,1,1.0,1.0,102.6858,68.0000,-158.9936,0.0000,-0.1525,0.0000,-0.9883;
custom,tree7,default,0.8434,0.8434,0.8434,0,1,1,1,1.0,1.0,-192.0549,56.8441,154.2210,0.0000,0.9995,0.0000,-0.0327;
custom,tree2,default,1.0000,1.0000,-1.0000,0,1,1,1,1.0,1.0,-199.7601,68.0000,-19.9744,0.0000,-1.0000,0.0000,-0.0041;
custom,tree7,default,0.8434,0.8434,0.8434,0,1,1,1,1.0,1.0,-265.6994,56.8441,345.0559,0.0000,0.9561,0.0000,-0.2929;
spawnpoint,playerC,112.8365,84.5799,-575.2045,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,playerC,-111.0447,84.5799,-575.2045,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,-398.7346,-0.0000,135.4004,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,-403.5070,-0.0000,-23.0145,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,-270.0363,-0.0000,515.9731,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,-297.9329,-0.0000,294.7114,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,-3.9685,0.0000,-180.4553,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,73.5620,0.0000,1.5378,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,-6.6013,0.0000,-82.9016,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,-0.7487,-0.0000,78.6397,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,-78.5352,-0.0000,1.9389,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,-72.2881,0.0000,-133.1063,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,63.7545,0.0000,-136.8783,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,54.6274,0.0000,62.0867,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,-53.1053,0.0000,61.8991,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,72.8936,-0.0000,-55.0524,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,-70.3662,-0.0000,-56.0247,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,-290.1796,-0.0000,-177.9415,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,-231.3181,-0.0000,216.7215,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,386.1948,-0.0000,324.3239,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,444.1174,-0.0000,494.5044,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,431.4563,-0.0000,-450.2675,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,415.8954,-0.0000,-320.0317,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,483.8832,-0.0000,10.7187,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,-15.2483,-0.0000,489.2202,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,178.6193,-0.0000,378.1960,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,273.3743,-0.0000,246.6595,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,304.9062,-0.0000,-38.1035,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,-445.4904,-0.0000,-175.0088,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,-460.2590,-0.0000,498.1901,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,-277.0851,-0.0000,46.3239,0.0000,-0.0000,0.0000,1.0000;
spawnpoint,titan,-130.7708,-0.0000,367.3205,0.0000,-0.0000,0.0000,1.0000;
custom,boulder4,default,0.0877,0.0877,0.0877,0,1,1,1,1.0,1.0,590.5186,-0.0000,-268.5108,0.0000,0.6997,0.0000,0.7145;
custom,log1,default,0.3471,0.7421,0.3471,0,1,1,1,1.0,1.0,604.8956,2.9937,-257.1682,-0.4012,0.3940,-0.5843,-0.5851;
custom,log1,default,0.5477,0.5477,0.5477,0,1,1,1,1.0,1.0,605.2832,4.6320,-280.7632,0.5802,0.5851,-0.4242,0.3757;
custom,log1,default,0.3686,0.7909,0.3686,0,1,1,1,1.0,1.0,604.9707,2.9256,-264.3437,-0.4012,0.3940,-0.5843,-0.5851;
custom,log1,default,0.3286,0.7559,0.3286,0,1,1,1,1.0,1.0,607.5250,3.2280,-271.6575,-0.4012,0.3940,-0.5843,-0.5851;
custom,log1,default,0.2858,0.6914,0.2858,0,1,1,1,1.0,1.0,606.7888,8.0058,-268.1119,0.3956,-0.3990,-0.5882,-0.5817;
custom,log1,default,0.2402,0.5811,0.2402,0,1,1,1,1.0,1.0,605.6445,7.5088,-260.5980,0.6952,-0.6930,-0.1386,-0.1316;
custom,log1,default,0.2183,0.6521,0.2183,0,1,1,1,1.0,1.0,604.1987,10.3743,-263.8980,0.5460,-0.5392,0.4520,0.4547;
custom,log1,default,0.0544,0.3560,0.0544,0,1,1,1,1.0,1.0,603.6183,7.5391,-271.4763,0.5460,-0.5392,0.4520,0.4547;
custom,log1,default,0.0721,0.4718,0.0721,0,1,1,1,1.0,1.0,603.2075,6.5471,-274.5924,0.5580,-0.5261,0.4406,0.4665;
custom,log1,default,0.0721,0.4718,0.0721,0,1,1,1,1.0,1.0,605.2170,11.0906,-266.9274,0.5538,-0.5312,0.4424,0.4641;
custom,log2,default,0.0459,0.0459,0.1039,0,1,1,1,1.0,1.0,607.1633,10.0101,-261.0414,0.0000,-0.6857,0.0000,0.7278;
base,aot_supply,default,1.0000,1.0000,1.0000,0,1,1,1,1.0,1.0,609.6442,2.5552,-221.1869,0.0000,-0.7047,0.0000,-0.7095;
custom,boulder1,default,0.4612,0.4612,0.4612,0,1,1,1,1.0,1.0,620.1113,3.3506,-326.7839,0.0000,0.9450,0.0000,0.3270;
custom,boulder1,default,1.4430,1.4430,1.4430,0,1,1,1,1.0,1.0,605.7681,3.4825,-351.9462,0.0000,0.9934,0.0000,0.1148;
custom,boulder1,default,0.1710,0.1710,0.1710,0,1,1,1,1.0,1.0,584.0264,0.9336,-253.9213,0.0000,0.9551,0.0000,0.2964;
custom,boulder1,default,0.0971,0.0971,0.0971,0,1,1,1,1.0,1.0,609.4238,0.8593,-330.9525,0.0000,0.6883,0.0000,-0.7255;
custom,boulder1,default,0.0971,0.0971,0.0971,0,1,1,1,1.0,1.0,579.8136,0.8593,-257.7642,0.0000,-0.0485,0.0000,-0.9988;
custom,house2,default,1.2500,1.2500,1.2500,0,1,1,1,1.0,1.0,602.9631,-0.0000,-221.0859,0.0000,-0.7082,0.0000,0.7060;
custom,log1,default,0.5876,0.2945,0.5876,0,1,1,1,1.0,1.0,604.8408,-2.1883,-299.4404,0.0000,-0.1306,0.0000,0.9914;
custom,log1,default,0.0821,0.1965,0.0821,0,1,1,1,1.0,1.0,582.4228,0.0623,-269.5953,0.3841,0.6470,-0.5886,0.2957;
custom,log1,default,0.0560,0.1804,0.0560,0,1,1,1,1.0,1.0,581.3937,0.6903,-271.4290,0.5469,0.3651,-0.5774,-0.4839;
custom,log1,default,0.2740,0.2355,0.2740,0,1,1,1,1.0,1.0,585.1305,4.6755,-278.1901,0.0000,-0.0420,0.0000,0.9991;
custom,trunk1,default,0.9071,0.9071,0.9071,0,1,1,1,1.0,1.0,498.9861,-0.7151,-148.2171,0.0000,0.5807,0.0000,0.8141;
custom,trunk1,default,-0.7947,0.5960,0.7947,0,1,1,1,1.0,1.0,521.9301,-0.7151,-286.2599,0.0000,0.9679,0.0000,-0.2513;
custom,trunk1,default,-0.8504,0.6804,0.8504,0,1,1,1,1.0,1.0,595.7628,-0.7151,-143.6450,0.0000,0.9923,0.0000,0.1237;
custom,boulder1,default,0.7698,0.7698,0.7698,0,1,1,1,1.0,1.0,-321.5063,0.0239,-282.9915,0.7191,0.0008,-0.6907,0.0763;
custom,boulder1,default,2.9150,2.9150,2.9150,0,1,1,1,1.0,1.0,-327.2166,-12.0255,-318.3374,-0.0181,0.1792,0.5602,0.8085;
custom,boulder1,default,0.6029,0.6029,0.6029,0,1,1,1,1.0,1.0,-310.8267,-1.8229,-546.5499,0.0456,-0.3434,0.2212,-0.9116;
custom,castle1,default,1.2886,1.2886,1.2886,0,1,1,1,1.0,1.0,-395.4458,45.9075,-302.9629,0.0000,-0.4886,0.0000,0.8725;
custom,church1,default,1.0000,1.0000,1.0000,0,1,1,1,1.0,1.0,445.7419,19.4918,-548.1023,0.0000,0.7071,0.0000,0.7071;
custom,house3,default,1.0000,1.0000,1.0000,0,1,1,1,1.0,1.0,-576.6177,-0.1999,-22.1225,0.0000,-0.7071,0.0000,0.7071;
custom,pillar1,default,1.9202,1.5000,1.6231,0,1,1,1,1.0,1.0,0.6556,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0000;
custom,statue1,default,1.5000,1.5000,1.5000,0,1,1,1,1.0,1.0,0.0000,91.5556,0.0000,-0.0000,-1.0000,0.0000,-0.0000;
custom,statue2,default,0.6586,0.6586,0.6586,0,1,1,1,1.0,1.0,464.5827,-61.3878,-378.0616,0.0000,-0.0000,0.0000,1.0000;
custom,wagon1,default,1.2500,1.2500,1.2500,0,1,1,1,1.0,1.0,-443.1212,4.2129,-77.2739,-0.1340,-0.3125,-0.0446,0.9394;
custom,wagon1,default,1.2500,1.2500,1.2500,0,1,1,1,1.0,1.0,-571.1761,4.2129,4.5738,-0.1031,-0.6764,-0.0965,0.7228;
photon,CannonGround,default,1.0000,1.0000,1.0000,0,1,1,1,1.0,1.0,-440.6794,309.8636,-502.2133,0.0000,0.3827,0.0000,0.9239;
photon,CannonGround,default,1.0000,1.0000,1.0000,0,1,1,1,1.0,1.0,0.2366,-0.2516,-532.8165,0.0000,-0.0000,0.0000,1.0000;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-320.8448,-0.3032,61.7918,0.0000,0.1288,0.0000,0.9917;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-291.7374,-0.3032,36.9419,0.0000,0.9956,0.0000,-0.0942;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-294.3182,-0.3032,65.8505,0.0000,-0.2220,0.0000,0.9751;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-302.1711,-0.3032,71.7508,0.0000,0.4388,0.0000,-0.8986;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-310.5923,-0.3032,65.4087,0.0000,-0.2669,0.0000,-0.9637;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-303.9203,-0.3032,35.0733,0.0000,0.6974,0.0000,0.7167;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-312.5542,-0.3032,33.2776,0.0000,0.9734,0.0000,-0.2292;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-303.7260,-0.3032,23.6441,0.0000,0.6203,0.0000,-0.7843;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-312.4028,-0.3032,21.9162,0.0000,-0.0357,0.0000,-0.9994;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-322.3609,-0.3032,25.3766,0.0000,-0.6890,0.0000,-0.7248;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-319.5598,-0.3032,0.1425,0.0000,0.7406,0.0000,-0.6720;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-311.0721,-0.3032,2.5354,0.0000,-0.1952,0.0000,-0.9808;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-320.5498,-0.3032,11.5304,0.0000,-0.7622,0.0000,-0.6473;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-312.0146,-0.3032,13.8586,0.0000,-1.0000,0.0000,0.0008;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-301.8397,-0.3032,11.1004,0.0000,-0.7483,0.0000,0.6633;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-292.5503,-0.3032,10.7657,0.0000,0.4066,0.0000,0.9136;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-289.1023,-0.3032,19.9633,0.0000,-0.1872,0.0000,-0.9823;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-297.5606,-0.3032,26.2556,0.0000,-0.7911,0.0000,-0.6116;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-317.9099,-0.3032,6.0647,0.0000,0.9946,0.0000,-0.1034;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-317.6495,-0.3032,14.8795,0.0000,0.4231,0.0000,-0.9061;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-329.0712,-0.3032,8.5322,0.0000,-0.2314,0.0000,-0.9729;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-328.7350,-0.3032,17.3730,0.0000,-0.8066,0.0000,-0.5911;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-323.0548,-0.3032,26.2540,0.0000,-0.9958,0.0000,0.0919;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-348.2490,-0.3032,29.3949,0.0000,-0.0687,0.0000,-0.9976;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-347.8944,-0.3032,20.5834,0.0000,-0.8908,0.0000,-0.4544;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-336.9428,-0.3032,27.7109,0.0000,-0.9803,0.0000,0.1974;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-336.6622,-0.3032,18.8682,0.0000,-0.6188,0.0000,0.7855;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-341.7098,-0.3032,9.6130,0.0000,0.0571,0.0000,0.9984;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-344.1945,-0.3032,0.6560,0.0000,0.9691,0.0000,0.2468;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-336.0503,-0.3032,-4.8355,0.0000,-0.8871,0.0000,-0.4616;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-327.9643,-0.3032,1.9287,0.0000,-0.9702,0.0000,0.2421;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-336.1775,-0.3032,31.8835,0.0000,0.7343,0.0000,-0.6788;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-327.6466,-0.3032,34.1180,0.0000,-0.2043,0.0000,-0.9789;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-336.9555,-0.3032,43.2879,0.0000,-0.7682,0.0000,-0.6402;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-328.3783,-0.3032,45.4568,0.0000,-0.9999,0.0000,0.0102;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-322.3431,-0.3032,67.5678,0.0000,-0.6528,0.0000,-0.7575;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-330.6976,-0.3032,64.7443,0.0000,-0.9854,0.0000,0.1700;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-329.1777,-0.3032,53.4841,0.0000,-0.0247,0.0000,0.9997;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-339.4803,-0.3032,55.7188,0.0000,0.6440,0.0000,0.7650;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-348.7746,-0.3032,55.5784,0.0000,0.9237,0.0000,-0.3831;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-351.7481,-0.3032,46.2167,0.0000,-0.9868,0.0000,0.1620;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-342.9794,-0.3032,40.3647,0.0000,-0.6316,0.0000,0.7753;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-278.7282,-0.3032,-28.3390,0.0000,0.7890,0.0000,0.6144;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-287.5253,-0.3032,-27.7240,0.0000,0.9328,0.0000,-0.3604;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-281.6431,-0.3032,-39.3919,0.0000,0.5070,0.0000,-0.8619;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-290.4631,-0.3032,-38.7001,0.0000,-0.1723,0.0000,-0.9850;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-299.1082,-0.3032,-32.6669,0.0000,-0.7818,0.0000,-0.6235;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-303.2611,-0.3032,-57.7141,0.0000,0.6415,0.0000,-0.7671;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-294.4424,-0.3032,-57.7146,0.0000,-0.3277,0.0000,-0.9448;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-301.1232,-0.3032,-46.4849,0.0000,-0.8437,0.0000,-0.5368;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-292.2764,-0.3032,-46.5606,0.0000,-0.9905,0.0000,0.1378;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-283.2319,-0.3032,-51.9768,0.0000,-0.6504,0.0000,0.7596;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-274.3821,-0.3032,-54.8201,0.0000,0.5279,0.0000,0.8493;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-268.5673,-0.3032,-46.9036,0.0000,-0.3200,0.0000,-0.9474;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-275.0003,-0.3032,-38.5518,0.0000,-0.8675,0.0000,-0.4975;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-315.1576,-0.3032,-27.2178,0.0000,-0.9995,0.0000,-0.0307;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-337.8751,-0.3032,-38.7536,0.0000,-0.8285,0.0000,-0.5600;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-311.4203,-0.3032,-1.2877,0.0000,-0.7504,0.0000,-0.6609;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-320.2275,-0.3032,-1.7378,0.0000,-0.9529,0.0000,0.3034;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-312.9815,-0.3032,-12.6115,0.0000,-0.5582,0.0000,0.8297;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-321.8207,-0.3032,-12.9879,0.0000,0.1125,0.0000,0.9937;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-331.1301,-0.3032,-8.0409,0.0000,0.7427,0.0000,0.6696;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-308.8009,-0.3032,-13.3315,0.0000,0.0446,0.0000,-0.9990;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-306.4741,-0.3032,-21.8376,0.0000,-0.8337,0.0000,-0.5523;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-297.4056,-0.3032,-12.4299,0.0000,-0.9964,0.0000,0.0852;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-295.1438,-0.3032,-20.9831,0.0000,-0.7038,0.0000,0.7104;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-297.9810,-0.3032,-31.1363,0.0000,-0.0562,0.0000,0.9984;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-272.9688,-0.3032,-26.7781,0.0000,-0.9968,0.0000,-0.0794;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-275.8826,-0.3032,-18.4548,0.0000,-0.5810,0.0000,0.8139;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-284.2735,-0.3032,-28.4714,0.0000,0.0504,0.0000,0.9987;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-287.1256,-0.3032,-20.0967,0.0000,0.6855,0.0000,0.7281;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-285.0028,-0.3032,-9.7704,0.0000,0.9959,0.0000,0.0910;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-285.2440,-0.3032,-0.4783,0.0000,0.3873,0.0000,-0.9220;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-294.6374,-0.3032,2.3937,0.0000,-0.5876,0.0000,0.8092;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-300.3939,-0.3032,-6.4380,0.0000,0.0962,0.0000,0.9954;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-371.7696,-0.3032,33.2149,0.0000,-0.1173,0.0000,-0.9931;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-346.7689,-0.3032,28.7909,0.0000,0.9956,0.0000,-0.0942;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-346.6728,-0.3032,37.6090,0.0000,0.4315,0.0000,-0.9021;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-357.9742,-0.3032,31.0503,0.0000,-0.2223,0.0000,-0.9750;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-357.8027,-0.3032,39.8958,0.0000,-0.8011,0.0000,-0.5986;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-352.2888,-0.3032,48.8810,0.0000,-0.9966,0.0000,0.0826;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-349.3497,-0.3032,57.6995,0.0000,-0.2220,0.0000,0.9751;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-358.9517,-0.3032,26.9223,0.0000,0.6974,0.0000,0.7167;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-367.5857,-0.3032,25.1266,0.0000,0.9734,0.0000,-0.2292;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-358.7576,-0.3032,15.4931,0.0000,0.6203,0.0000,-0.7843;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-367.4343,-0.3032,13.7652,0.0000,-0.0357,0.0000,-0.9994;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-377.3924,-0.3032,17.2256,0.0000,-0.6890,0.0000,-0.7248;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-374.5913,-0.3032,-8.0085,0.0000,0.7406,0.0000,-0.6720;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-366.1035,-0.3032,-5.6156,0.0000,-0.1952,0.0000,-0.9808;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-375.5814,-0.3032,3.3794,0.0000,-0.7622,0.0000,-0.6473;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-367.0461,-0.3032,5.7076,0.0000,-1.0000,0.0000,0.0008;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-356.8712,-0.3032,2.9494,0.0000,-0.7483,0.0000,0.6633;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-347.5819,-0.3032,2.6147,0.0000,0.4066,0.0000,0.9136;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-344.1338,-0.3032,11.8122,0.0000,-0.1872,0.0000,-0.9823;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-352.5922,-0.3032,18.1046,0.0000,-0.7911,0.0000,-0.6116;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-372.9413,-0.3032,-2.0864,0.0000,0.9946,0.0000,-0.1034;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-372.6811,-0.3032,6.7285,0.0000,0.4231,0.0000,-0.9061;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-384.1027,-0.3032,0.3812,0.0000,-0.2314,0.0000,-0.9729;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-383.7665,-0.3032,9.2220,0.0000,-0.8066,0.0000,-0.5911;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-378.0863,-0.3032,18.1030,0.0000,-0.9958,0.0000,0.0919;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-403.2805,-0.3032,21.2439,0.0000,-0.0687,0.0000,-0.9976;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-402.9259,-0.3032,12.4323,0.0000,-0.8908,0.0000,-0.4544;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-391.9743,-0.3032,19.5599,0.0000,-0.9803,0.0000,0.1974;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-391.6938,-0.3032,10.7172,0.0000,-0.6188,0.0000,0.7855;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-396.7413,-0.3032,1.4620,0.0000,0.0571,0.0000,0.9984;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-399.2260,-0.3032,-7.4950,0.0000,0.9691,0.0000,0.2468;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-391.0818,-0.3032,-12.9865,0.0000,-0.8871,0.0000,-0.4616;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-382.9957,-0.3032,-6.2223,0.0000,-0.9702,0.0000,0.2421;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-391.2090,-0.3032,23.7325,0.0000,0.7343,0.0000,-0.6788;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-382.6782,-0.3032,25.9670,0.0000,-0.2043,0.0000,-0.9789;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-391.9870,-0.3032,35.1369,0.0000,-0.7682,0.0000,-0.6402;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-383.4099,-0.3032,37.3058,0.0000,-0.9999,0.0000,0.0102;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-373.2879,-0.3032,34.3587,0.0000,-0.7421,0.0000,0.6703;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-403.8061,-0.3032,47.4274,0.0000,0.9237,0.0000,-0.3831;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-406.7797,-0.3032,38.0657,0.0000,-0.9868,0.0000,0.1620;
